Time_Index,Time_Label,TwitterID,zLkRatio
3,Mar 2018,traunerforwy,-0.4557706212395946
3,Mar 2018,stevenpalazzo,0.9264193585574855
3,Mar 2018,voterobdavidson,-0.3795393925889839
3,Mar 2018,salforcongress,0.21539801330889843
3,Mar 2018,peteryuco,0.45545914882540595
3,Mar 2018,iantoddformn,-1.5953239346379222
3,Mar 2018,mimiwaltersca,0.17379287655081596
3,Mar 2018,gasperforoh10,-0.3711521191344632
3,Mar 2018,eddieedwardsnh,-0.45611764137721067
3,Mar 2018,clvaliente4,0.12876165480123788
3,Mar 2018,conawaytx11,-0.04436331168845188
3,Mar 2018,lizforindiana,-0.91165734621765
3,Mar 2018,barrforcongress,-0.18164070642284383
3,Mar 2018,gressmannforsc6,0.7638126969147566
3,Mar 2018,garretgraves,0.8223909666117036
3,Mar 2018,kanew,0.7258436824398555
3,Mar 2018,allawsonjr,0.9292399796618596
3,Mar 2018,ojeda4congress,-0.15204802073541684
3,Mar 2018,twines4congress,-0.23857348183619545
3,Mar 2018,hank4ky,0.00838508353864413
3,Mar 2018,dana_balter,-0.4507416223112435
3,Mar 2018,serranocongress,0.9345965529205958
3,Mar 2018,jason2cd,0.08862783452025491
3,Mar 2018,carolynbmaloney,-1.0298932327053694
3,Mar 2018,steve4kansas,0.2540214872935756
3,Mar 2018,stewartforutah,-0.22207704277250875
3,Mar 2018,knight4congress,1.2583742176130783
3,Mar 2018,teamamash,0.046125330086597964
3,Mar 2018,mikebishopmi,0.756727589734696
3,Mar 2018,mccreadyfornc,-0.4544863146107219
3,Mar 2018,rick_neal,-0.7518682519721797
3,Mar 2018,rogermarshallmd,-1.0084522114215015
3,Mar 2018,andre4congress,0.5299795099357224
3,Mar 2018,randyhultgren,0.762226925370148
3,Mar 2018,bonnie4congress,0.827096943891319
3,Mar 2018,markholbrook_me,0.04811114742875306
3,Mar 2018,cedricrichmond,0.9704948871370692
3,Mar 2018,daynasteele,-1.180699416505234
3,Mar 2018,billhuizenga,-0.1112207528867811
3,Mar 2018,toddlitton,-0.09086612193354474
3,Mar 2018,scottpeterssd,-0.4483048301602334
3,Mar 2018,sheldonforri,0.1516239011157121
3,Mar 2018,johnfbriscoe,0.9370949279931994
3,Mar 2018,ajaforcongress,-0.5054918362974667
3,Mar 2018,jodeyarrington,0.6211084605058363
3,Mar 2018,mobirise,0.6849368659296508
3,Mar 2018,degette5280,0.28158827096924727
3,Mar 2018,votevicente,1.0146588129532212
3,Mar 2018,mikeforwi,0.32595314881577403
3,Mar 2018,marthamcsally,-0.371842677239084
3,Mar 2018,matta4congress,-0.5018159663622843
3,Mar 2018,vroman_robert,0.6824061716820523
3,Mar 2018,sara4congress,-0.5803286788860667
3,Mar 2018,morgangriffith,-0.0013290402616846567
3,Mar 2018,jodyhice,0.7361993421480051
3,Mar 2018,jrutherfordfl,0.7661646550655788
3,Mar 2018,heidiheitkamp,-0.351083117533336
3,Mar 2018,juliabrownley,-0.1621671021351441
3,Mar 2018,aguilarcampaign,0.5803739480227738
3,Mar 2018,teamheinrich,-0.4964968435372823
3,Mar 2018,dennyheck,0.9026586419915095
3,Mar 2018,chrispappasnh,-0.7308513802539544
3,Mar 2018,price4wnc,-0.6551399675046496
3,Mar 2018,donbeyerva,-0.7469843239562919
3,Mar 2018,ann_kirkpatrick,-0.06015327860751472
3,Mar 2018,teamcockburn,0.6813421969693704
3,Mar 2018,alysegalvin,-0.4829943130765597
3,Mar 2018,captclayhiggins,0.7780126744689428
3,Mar 2018,bilirakis,0.8865943010736881
3,Mar 2018,peacock4ca42,-0.8640822398194501
3,Mar 2018,newbergerjim,0.018628300062148363
3,Mar 2018,colinallredtx,-1.303678344964641
3,Mar 2018,joeschneiderma,0.5962462223393044
3,Mar 2018,ericholguintx,-0.44859633656539655
3,Mar 2018,dankohlwi,-0.38067842321507417
3,Mar 2018,marinopa10,0.6208349645426743
3,Mar 2018,lisa4congress,-0.6121746330841413
3,Mar 2018,voteantonio2018,0.7010649742839552
3,Mar 2018,nitalowey,-0.3491060047332717
3,Mar 2018,senatorsylvia,-0.2951956107127324
3,Mar 2018,omarqudrat1,0.14205511673672488
3,Mar 2018,jstevemcfall,0.9480270767936169
3,Mar 2018,tanoos2018,-0.128353192858979
3,Mar 2018,dwightevanspa,-0.6556182114687046
3,Mar 2018,tammybaldwin,-0.47844605111103927
3,Mar 2018,nate_mcmurray,0.8734627947465063
3,Mar 2018,foster4congress,-0.11442508196295188
3,Mar 2018,marcy_kaptur,0.17952956698416608
3,Mar 2018,bencardinformd,-0.6290049963148776
3,Mar 2018,espaillatny,0.5080511575405692
3,Mar 2018,douglamborncd5,1.1095062453538247
3,Mar 2018,liuba4congress,-0.7140246225490492
3,Mar 2018,beauforcongress,-0.17367654382376715
3,Mar 2018,morganformi,-0.2535361478914121
3,Mar 2018,mooneyforwv,0.34128116594194274
3,Mar 2018,dinorossiwa,0.46402269897880566
3,Mar 2018,perrygershon,-0.5331943268296436
3,Mar 2018,bettymccollum04,-1.110986400722054
3,Mar 2018,adamkinzinger,0.3670727202479356
3,Mar 2018,yvette4congress,0.6346162555782043
3,Mar 2018,kimberlinbrown,-0.353771454065591
3,Mar 2018,joeforindiana,-0.2925635156240481
3,Mar 2018,walterjones2018,0.6202635748030084
3,Mar 2018,hmforcongress,-0.5702852555457784
3,Mar 2018,peter_joffrion,-0.5968481260602028
3,Mar 2018,dancrenshawtx,-0.5290098060648586
3,Mar 2018,joecunninghamsc,-0.28626469612759115
3,Mar 2018,peterscongress,0.34459705500279275
3,Mar 2018,reelectcummings,0.11795918394346346
3,Mar 2018,miablove,-0.17821832115866035
3,Mar 2018,collinsny27,0.018675819632296416
3,Mar 2018,dandonovan_ny,-0.6055067962279369
3,Mar 2018,andykimnj,-0.3797127930059046
3,Mar 2018,andrewfgrant,-0.21853019824029038
3,Mar 2018,kevinyoder,-0.1688440334086297
3,Mar 2018,scottrtipton,0.8693275585778194
3,Mar 2018,urbannavajo,-0.5023272082464983
3,Mar 2018,danaforcongress,0.19627791069179573
3,Mar 2018,debfischerne,-0.01745033062413123
3,Mar 2018,lisaringga01,-0.13083033485475803
3,Mar 2018,coleforcongress,0.8996765626794206
3,Mar 2018,ed4colorado,-0.09991402033901221
3,Mar 2018,filemonvela,0.9377689854014338
3,Mar 2018,joshuawelle,-1.0144225563370795
3,Mar 2018,repblumenauer,-0.4540361878035658
3,Mar 2018,mikerogerscamp,0.5952421388679476
3,Mar 2018,jackbergman_mi1,0.7697500972261841
3,Mar 2018,mariacantwell,0.029157900802281183
3,Mar 2018,teamjeffries,0.5419050542456277
3,Mar 2018,tedforcongress,0.4565746557393107
3,Mar 2018,kdeleon,-0.48450050573325604
3,Mar 2018,elissaslotkin,-0.8775359002470049
3,Mar 2018,cardenasforca,0.7256249008392663
3,Mar 2018,tomricesc7,0.8429853018020055
3,Mar 2018,kristenforfl,0.8129721599260279
3,Mar 2018,defazio4oregon,0.6662423527000084
3,Mar 2018,rothfusforpa,0.7176887416491852
3,Mar 2018,krhern,-0.6708529850076655
3,Mar 2018,maziehirono,-0.36336208291803634
3,Mar 2018,deb4congressnm,-1.4159661812857358
3,Mar 2018,eliotrabinforus,0.8316603447243353
3,Mar 2018,gt_teamgt,-0.126976528398456
3,Mar 2018,vote4mckellar,-0.3739243684629653
3,Mar 2018,laurenbaer,-0.897965881262074
3,Mar 2018,jahanahayesct,0.81343801163697
3,Mar 2018,drz4congress,-0.8960091806789422
3,Mar 2018,lapolicealan,0.8303407682952688
3,Mar 2018,elaineluriava,-0.7292666728215331
3,Mar 2018,electbrannon,-0.4286656581288602
3,Mar 2018,ratcliffetx4,0.5000969502074241
3,Mar 2018,louforsenate,-0.6724393760177574
3,Mar 2018,jim_banks,-0.07287173548305781
3,Mar 2018,boerio4congress,0.7119391103334612
3,Mar 2018,electfrench,0.8429185419746841
3,Mar 2018,joekennedy,0.01889135555820978
3,Mar 2018,amymcgrathky,-1.773020257699661
3,Mar 2018,votepaulwalker,0.445996648900155
3,Mar 2018,diehlforsenate,-0.9382276624336174
3,Mar 2018,mattlongjohn,-0.44623355222061756
3,Mar 2018,justinfareed,-0.23981965317149717
3,Mar 2018,carter4congress,-0.1570333564291946
3,Mar 2018,miguellevario19,-0.8810606154212375
3,Mar 2018,joinjustin19,0.7685949951764558
3,Mar 2018,boserforpa,0.23807765672813772
3,Mar 2018,golden4congress,-0.3231002759728013
3,Mar 2018,shireenghorbani,-1.245760725071545
3,Mar 2018,troy_balderson,-0.8099034710808659
3,Mar 2018,stephanyforco,-0.024770291227733377
3,Mar 2018,morse4america,-1.113372936411047
3,Mar 2018,brettguthrie,0.3576724781159078
3,Mar 2018,jeffdenham,-0.4159292598035583
3,Mar 2018,xochforcongress,-0.33885533508002885
3,Mar 2018,coopforcongress,0.40584273235270074
3,Mar 2018,lacyclaymo1,-0.949639216868177
3,Mar 2018,electjimbaird,0.039294882601978366
3,Mar 2018,jen4congress,1.2785470687688496
3,Mar 2018,sengillibrand,-1.435623062806092
3,Mar 2018,rickseeberger,0.984885329589338
3,Mar 2018,ralphnorman,0.2717933200090916
3,Mar 2018,abenno,0.5803723946626358
3,Mar 2018,pallonefornj,-0.0331581899335786
3,Mar 2018,teamvisclosky,0.7194294996089926
3,Mar 2018,devinnunes,0.16733978998187266
3,Mar 2018,francysjohnson,-0.1547200865139646
3,Mar 2018,leahvukmir,-0.8885825045605004
3,Mar 2018,stevenhorsford,-0.5429867657814995
3,Mar 2018,roncohenus17,-0.4145452455824559
3,Mar 2018,elizabethheng,-0.15465398919698461
3,Mar 2018,vanessaadiatx12,-1.260313105299497
3,Mar 2018,zenoforcongress,0.719941484694347
3,Mar 2018,zoelofgren,0.8406792649573439
3,Mar 2018,drjimmaxwell,0.16033008392402054
3,Mar 2018,debdingell,0.4643831016181869
3,Mar 2018,haganforhouse,-1.0870286369409328
3,Mar 2018,jennywilsonut,-1.0187725002925538
3,Mar 2018,meuser4congress,-0.6947927976988924
3,Mar 2018,dgvaladao,0.5326688158640869
3,Mar 2018,dandebono,0.17803066500100417
3,Mar 2018,jefferyadovejr,-0.5517733788848407
3,Mar 2018,robarlett,0.28289833928117686
3,Mar 2018,richpezzullonj,-0.21456533089772212
3,Mar 2018,sherrodbrown,-1.0641526210416206
3,Mar 2018,liz_cheney,-0.1669201539224597
3,Mar 2018,paulmitchell4us,0.7473650325112794
3,Mar 2018,langevinforri,0.8020952135056287
3,Mar 2018,tom_suozzi,-0.478683571797257
3,Mar 2018,scotttaylorva,-0.726255848084128
3,Mar 2018,jimrenacci,-1.010111806796703
3,Mar 2018,barbaracomstock,-0.2679794583090071
3,Mar 2018,jacksonlee18,0.7954060188397327
3,Mar 2018,debbieforfl,0.3943478711448391
3,Mar 2018,spmaloney,0.07907261086744029
3,Mar 2018,almaforcongress,1.0687078152158382
3,Mar 2018,mattgaetz,-0.4412375827093836
3,Mar 2018,vote4ges,0.5999633617889554
3,Mar 2018,bradleybyrne,0.14561652164291483
3,Mar 2018,kathymanningnc,-0.9795344681666839
3,Mar 2018,electadamsmith,1.0044890845705163
3,Mar 2018,repalgreen,0.017021705025503663
3,Mar 2018,markwaynemullin,0.32957595247577975
3,Mar 2018,donnashalala,-0.17204017116665365
3,Mar 2018,mitranoforny23,-0.7013503520695573
3,Mar 2018,janforcongress,-0.8969987697831867
3,Mar 2018,jrmarjefferson,0.6501796438837786
3,Mar 2018,westermanar,-0.31246347365625676
3,Mar 2018,pascrellfornj,-0.02610514504658022
3,Mar 2018,joecourtneyct,0.924347504191639
3,Mar 2018,miketurneroh,0.3650299091694631
3,Mar 2018,votemorelle,0.22028499201560975
3,Mar 2018,reneehoagenson,1.115377905032545
3,Mar 2018,charliecrist,0.04220335162361852
3,Mar 2018,timbjorkmansd,-0.16460455949570044
3,Mar 2018,hoyos4congress,-0.10305031075281737
3,Mar 2018,tedyoho,0.17291525177385914
3,Mar 2018,tommcclintock,0.7396387293654726
3,Mar 2018,steveavonloor,-0.15159901389244432
3,Mar 2018,youngforiowa,-0.15786265753555281
3,Mar 2018,youngkimcd39,0.9657243483692165
3,Mar 2018,axne4congress,-0.1765594940254236
3,Mar 2018,jamesodonnellny,0.31517744560762717
3,Mar 2018,rokhanna,-1.023413900558518
3,Mar 2018,jackiewalorski,-0.4832792318709602
3,Mar 2018,dhughescongress,-0.413120325118896
3,Mar 2018,joinpaulcook,0.67273305145728
3,Mar 2018,johnjoyceforpa,0.018824829088099144
3,Mar 2018,cristinaosmena,0.9921391810568697
3,Mar 2018,rcurtis808,0.8328917075498065
3,Mar 2018,albiosiresnj,1.082852034670365
3,Mar 2018,claudiatenney,-0.4045943466652843
3,Mar 2018,lutchigayot,0.25119738540392844
4,Apr 2018,kelly4southrnil,0.20379074816105874
4,Apr 2018,seanflynnca,-0.11601031539243892
4,Apr 2018,maxrose4ny,0.051647731948062936
4,Apr 2018,courtneytritch,-0.4549308772129451
4,Apr 2018,flores4congress,-1.0102856371460345
4,Apr 2018,janzforcongress,0.023346816489311355
4,Apr 2018,18thil,-0.1609032177818253
4,Apr 2018,thomasmassieky,0.4466606316680764
4,Apr 2018,repevans45,-0.33436077532066355
4,Apr 2018,jerrymcnerney,0.23396580442195047
4,Apr 2018,castro4congress,0.18377900496065844
4,Apr 2018,susieleenv,0.42572166034849723
4,Apr 2018,markreed1776,0.19153329220201407
4,Apr 2018,sewell4congress,0.39374953072259083
4,Apr 2018,anthonybrownmd4,0.3627702190213395
4,Apr 2018,gtsagan,0.553904208254647
4,Apr 2018,pauldavisks,0.014652787628864647
4,Apr 2018,marcveasey,0.121708773803218
4,Apr 2018,jaimeforusrep,0.7300571234631833
4,Apr 2018,vote4cleaver,0.18552512334671103
4,Apr 2018,flynndbroadyjr,0.07998524209422062
4,Apr 2018,bradyfortexas,-0.7027159920919169
4,Apr 2018,morse4america,-0.46387593979435027
4,Apr 2018,ilhanmn,-0.31744122846297906
4,Apr 2018,diannefeinstein,0.12388196768083014
4,Apr 2018,reschenthaler,-0.25582170395337156
4,Apr 2018,bobrackleff,-0.041258020397857476
4,Apr 2018,abraham_ralph,0.450669495046122
4,Apr 2018,lorieb4congress,0.07402438712010541
4,Apr 2018,joycebentleycd1,-0.07613340889077344
4,Apr 2018,danarohrabacher,-0.24960006599129692
4,Apr 2018,colvin4congress,0.028248930465515906
4,Apr 2018,aronoff4usrep,0.5831704862792296
4,Apr 2018,leapeterson,-0.3868861630443563
4,Apr 2018,angusking2018,-0.013893899845768873
4,Apr 2018,abby4iowa,-0.05302523800075104
4,Apr 2018,gregsteube,0.036384785436188116
4,Apr 2018,wittforprogress,0.115720334207164
4,Apr 2018,dinatitus,-0.43835877515521127
4,Apr 2018,loisfrankel,0.40292782187715054
4,Apr 2018,florida_cd5,0.250101122667218
4,Apr 2018,cline4virginia,-0.47735112127617185
4,Apr 2018,gunny_harmon,0.3846332584197686
4,Apr 2018,johnelleson,0.15272843852807622
4,Apr 2018,vgescobar,0.1109694142097937
4,Apr 2018,bradsherman,-0.20602100525272596
4,Apr 2018,watts4congress,0.08321187050212145
4,Apr 2018,drkyle4congress,-0.22926269404321994
4,Apr 2018,mccauley4pa,0.8044607610588796
4,Apr 2018,lee4uscongress,0.15924704453225563
4,Apr 2018,kopser4congress,-0.9280707781489997
4,Apr 2018,drmarkgreen4tn,-0.39426415756548505
4,Apr 2018,stevekingia,-0.2953206925456914
4,Apr 2018,becongress,0.067371671248463
4,Apr 2018,foxxforcongress,-0.28652469388421886
4,Apr 2018,elisestefanik,-0.6374398427246544
4,Apr 2018,spanbergerva07,-0.006977369666183971
4,Apr 2018,donnorcross4nj,-0.057551161875135134
4,Apr 2018,erik_paulsen,-0.21444288186338273
4,Apr 2018,markharrisnc9,-0.2532099424512082
4,Apr 2018,negron4congress,-0.5109640521270808
4,Apr 2018,edcasehawaii,0.5873132473083841
4,Apr 2018,petestauber,-0.45587548919068854
4,Apr 2018,robinlynnekelly,-0.2762263197546937
4,Apr 2018,tedforcongress,0.803842928377539
4,Apr 2018,audrey4congress,-0.3776507755942061
4,Apr 2018,katieporteroc,-0.2896128407561649
4,Apr 2018,beraforcongress,-0.062276749071959396
4,Apr 2018,buddforcongress,-0.8235304439805098
4,Apr 2018,rosenfornevada,0.3558573276570769
4,Apr 2018,katherineclark,0.12502447150888507
4,Apr 2018,peterroskam,-0.08731401525763142
4,Apr 2018,sethmoulton,-0.28005903989492
4,Apr 2018,nelsonforsenate,0.2916749822694356
4,Apr 2018,votejimjordan,0.6345048221520315
4,Apr 2018,annlwagner,-0.037826151529902284
4,Apr 2018,josephbrumbles,0.22425015397665676
4,Apr 2018,marty_nothstein,-0.7601451600316035
4,Apr 2018,juliefortx25,-0.2559651855482789
4,Apr 2018,jimburgess7,0.3771424440802244
4,Apr 2018,johnchrin,-1.0748600643057793
4,Apr 2018,dtorres4cong,0.36552135596896085
4,Apr 2018,ron4california,0.024597310838932965
4,Apr 2018,bleeforcongress,-0.38398993784153956
4,Apr 2018,votethornton,0.410567942708966
4,Apr 2018,jenniferforva,-0.3583187274026324
4,Apr 2018,electlong,-0.5131130761401484
4,Apr 2018,kevinomccarthy,0.47172885165552336
4,Apr 2018,carbajalsalud,0.5170765163678237
4,Apr 2018,rickallen,0.10427184028212914
4,Apr 2018,morriseywv,-0.5454993066711264
4,Apr 2018,stevedavid,-0.407989354343103
4,Apr 2018,drlarrybucshon,-0.33328736805459347
4,Apr 2018,salforcongress,-0.09675656082273036
4,Apr 2018,tomcarperforde,0.28054780996324596
4,Apr 2018,ericswalwell,-0.19437657677178574
4,Apr 2018,voteyvette,-0.040040459645716904
4,Apr 2018,electrodney,0.2697195767409581
4,Apr 2018,val_demings,0.5857661900462572
4,Apr 2018,jontester,-0.23728321629678215
4,Apr 2018,davidrouzer,0.4773190455879432
4,Apr 2018,lisaringga01,-0.21451673143927777
4,Apr 2018,deanheller,-0.48389783149631393
4,Apr 2018,kycomer,-0.11203077804049277
4,Apr 2018,braun4indiana,-0.570102527096947
4,Apr 2018,team_harbaugh,-0.731346102700146
4,Apr 2018,electconnolly,0.09219063701908674
4,Apr 2018,stabenow,0.07774576452633619
4,Apr 2018,jimhagedornmn,-0.5738172777775667
4,Apr 2018,leonardlancenj7,0.1365949450854196
4,Apr 2018,godutchformd,0.6031593699560983
4,Apr 2018,ginaortizjones,0.13611410353430242
4,Apr 2018,yvonnehinsonfl,0.15429382454526264
4,Apr 2018,johnculberson,-0.46076714507125016
4,Apr 2018,peteryuco,0.061089394000209546
4,Apr 2018,dennyforpa,-0.0922518221218956
4,Apr 2018,joeradinovich,-0.15278525314379607
4,Apr 2018,rickgreenma,0.34043776831572686
4,Apr 2018,barlow4congress,-0.19494280214473228
4,Apr 2018,hawleymo,-0.2801985320340478
4,Apr 2018,susanbrooksin,0.24764893481166625
4,Apr 2018,debbielesko,0.06801437350666506
4,Apr 2018,johnsonleads,-0.10432824372098973
4,Apr 2018,drkimschrier,-0.32839229499712386
4,Apr 2018,bobhugin,-0.11494129469719554
4,Apr 2018,joeprofitga_04,0.5808065586262791
4,Apr 2018,mac4northdakota,-0.1406616270449692
4,Apr 2018,votedannerkline,0.2517829703298819
4,Apr 2018,electlahood,0.6333936287370767
4,Apr 2018,johnsarbanes,0.8376739782347853
4,Apr 2018,troy_balderson,-0.6162955190912154
4,Apr 2018,redmaryland,-0.08889101604425861
4,Apr 2018,lloydsmuckerpa,0.2048969150698911
4,Apr 2018,chrisdepizzo,-0.33698413764866536
4,Apr 2018,sarahsmith2018,-0.007136102539237108
4,Apr 2018,timburchett,-0.5152899904819239
4,Apr 2018,timryan,-0.2982092600126856
4,Apr 2018,jimfrancisla01,0.45268324659769343
4,Apr 2018,haydenshamel,-0.06936671399094811
4,Apr 2018,dmmd4tncongress,-0.093918160966379
4,Apr 2018,congjoewilson,0.34068062526063275
4,Apr 2018,votetimmons,-0.2595972011011749
4,Apr 2018,anyatynio,0.3913291808984043
4,Apr 2018,vangie4congress,-0.6786006549125052
4,Apr 2018,repbrendanboyle,-0.21000250908703785
4,Apr 2018,teamroby,-0.4136197112019122
4,Apr 2018,studlydevine,0.5439082789226504
4,Apr 2018,collinsny27,0.2087667325082375
4,Apr 2018,ayannapressley,0.1367728044471261
4,Apr 2018,kathycastorfl,0.19852139899543764
4,Apr 2018,senatorbrakey,-0.13741426785843355
4,Apr 2018,harryforct,0.013521173376047173
4,Apr 2018,gregformontana,0.7319611045881517
4,Apr 2018,gregtryan4us,0.4906154501624446
4,Apr 2018,votecasten,0.3273163146502735
4,Apr 2018,katyforcongress,0.2707161907811859
4,Apr 2018,gregpencein,-0.779990665639271
4,Apr 2018,conawaytx11,0.09999088388507997
4,Apr 2018,lizforindiana,0.32577685875661094
4,Apr 2018,christineforwa,0.057523857901172114
4,Apr 2018,paultonko,0.33426825403912896
4,Apr 2018,romney4utah,-0.17878544493145498
4,Apr 2018,collinpeterson,0.13160338561864016
4,Apr 2018,benniegthompson,0.12617698641286565
4,Apr 2018,nancysoderberg,-0.22184834447614332
4,Apr 2018,loriuscongress,-0.8733687047725988
4,Apr 2018,jballcampaign,0.7325549028846668
4,Apr 2018,johnfasony,-0.3092442554401995
4,Apr 2018,kevincramer,-0.12282038775036881
4,Apr 2018,drreygonzalez,0.17743367677418764
4,Apr 2018,rashidatlaib,-0.21478804210627303
4,Apr 2018,rogerwallison,-0.5125169279615653
4,Apr 2018,votesanjaypatel,0.04462657937451006
4,Apr 2018,welchforvt,0.19738952560885298
4,Apr 2018,hugocongress,0.3259448292866479
4,Apr 2018,johnmshimkus,0.5233960727313709
4,Apr 2018,ringelsteinme,0.06757778981994457
4,Apr 2018,aftabpureval,0.03969516143634064
4,Apr 2018,suzandelbene,0.591405214585914
4,Apr 2018,leezeldin,-0.09037503723541244
4,Apr 2018,clarketucker,-0.22747201227180985
4,Apr 2018,ryanmcadams4va,0.26226130148172355
4,Apr 2018,flanders4senate,-0.35299834299845223
4,Apr 2018,gbuck_jr,-0.23555053697081896
4,Apr 2018,carolyn4ga7,0.2774737804436226
4,Apr 2018,coreystewartva,-0.40156519124516904
4,Apr 2018,ohforcongress,-0.15503128296746366
4,Apr 2018,mikejohnson,0.6719940666717394
4,Apr 2018,brianfitzusa,-0.032610337169513816
4,Apr 2018,cortvo,0.3252050900309367
4,Apr 2018,dr_raulruiz,0.5473182533173817
4,Apr 2018,joshua_harder,0.16490920092824884
4,Apr 2018,macthornberry,0.466533402965686
4,Apr 2018,robertqwilliam1,-0.3366812818118586
4,Apr 2018,tedracobb,0.04666296800958433
4,Apr 2018,roncohenus17,-0.2592647441073194
4,Apr 2018,brianmastfl,0.4257161336280336
4,Apr 2018,womack4congress,-0.003560410826943821
4,Apr 2018,dannykdavis,0.2637851092914765
4,Apr 2018,robanderson2018,0.5115952845920059
4,Apr 2018,mayorlawrence,0.5542824239789801
4,Apr 2018,patriotnotpol,-0.6361329516900286
4,Apr 2018,ellis4missouri,-0.2889383487948837
